timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
18:33:29.779,1,random,searching,-12.76,0.0,-29.85,38240,37940,random
18:33:29.845,1,random,searching,-12.71,0.0,-31.35,37940,38239,random
18:33:29.912,1,random,searching,-13.81,0.0,-30.33,38239,38538,random
18:33:29.979,1,random,searching,-14.87,0.0,-29.27,38538,38837,random
18:33:30.046,1,random,searching,-15.93,0.0,-28.21,38837,39136,random
18:33:30.113,1,random,searching,-17.0,0.0,-27.15,39136,39135,random
18:33:30.180,1,random,searching,-18.37,0.0,-26.54,39135,39434,random
18:33:30.247,1,random,searching,-19.56,0.0,-25.64,39434,39733,random
18:33:30.314,1,random,searching,-20.69,0.0,-24.64,39733,40032,random
18:33:30.381,1,random,searching,-21.78,0.0,-23.61,40032,40331,random
18:33:30.447,1,random,searching,-22.85,0.0,-22.57,40331,40330,random
18:33:30.514,1,random,searching,-24.16,0.0,-21.83,40330,40329,random
18:33:30.581,1,random,searching,-25.58,0.0,-21.35,40329,40029,random
18:33:30.647,1,random,searching,-26.98,0.0,-21.9,40029,39728,random
18:33:30.714,1,random,searching,-28.12,0.0,-22.87,39728,40028,random
18:33:30.782,1,random,searching,-29.06,0.0,-21.7,40028,40327,random
18:33:30.852,1,random,searching,-30.16,0.0,-20.68,40327,40026,random
18:33:30.919,1,random,searching,-31.17,0.0,-21.79,40026,39726,random
18:33:30.987,1,random,searching,-31.41,0.0,-23.27,39726,40025,random
18:33:31.054,1,random,searching,-32.54,0.0,-22.28,40025,40324,random
18:33:31.121,1,random,searching,-33.61,0.0,-21.23,40324,40323,random
18:33:31.189,1,random,searching,-35.06,0.0,-20.84,40323,40622,random
18:33:31.256,1,random,searching,-36.21,0.0,-19.88,40622,40921,random
18:33:31.322,1,random,searching,-37.3,0.0,-18.85,40921,41220,random
18:33:31.389,1,random,searching,-38.37,0.0,-17.79,41220,41519,random
18:33:31.456,1,random,searching,-39.44,0.0,-16.74,41519,41219,random
18:33:31.522,1,random,searching,-40.94,0.0,-16.72,41219,41218,random
18:33:31.589,1,random,searching,-42.44,0.0,-16.72,41218,40917,random
18:33:31.656,1,random,searching,-43.36,0.0,-17.91,40917,40617,random
18:33:31.723,1,random,searching,-43.48,0.0,-19.4,40617,40317,random
18:33:31.792,1,random,searching,-43.48,0.0,-20.9,40317,40017,random
18:33:31.862,1,random,searching,-43.48,0.0,-22.4,40017,39717,random
18:33:31.929,1,random,searching,-43.48,0.0,-23.9,39717,39417,random
18:33:31.996,1,random,searching,-43.48,0.0,-25.4,39417,39116,random
18:33:32.063,1,random,searching,-44.81,0.0,-26.09,39116,38815,random
18:33:32.130,1,random,searching,-45.87,0.0,-27.15,38815,38814,random
18:33:32.197,1,random,searching,-47.35,0.0,-27.4,38814,38513,random
18:33:32.264,1,random,searching,-48.46,0.0,-28.42,38513,38212,random
18:33:32.331,1,random,searching,-49.53,0.0,-29.47,38212,37911,random
18:33:32.397,1,random,searching,-50.59,0.0,-30.53,37911,37610,random
18:33:32.464,1,random,searching,-51.65,0.0,-31.59,37610,37609,random
18:33:32.532,1,random,searching,-53.01,0.0,-32.22,37609,37308,random
18:33:32.602,1,random,searching,-54.21,0.0,-33.13,37308,37007,random
18:33:32.669,1,random,searching,-55.33,0.0,-34.12,37007,37006,random
18:33:32.736,1,random,searching,-56.69,0.0,-34.75,37006,36705,random
18:33:32.802,1,random,searching,-57.91,0.0,-35.63,36705,36704,random
18:33:32.869,1,random,searching,-59.31,0.0,-36.17,36704,36703,random
18:33:32.936,1,random,searching,-60.77,0.0,-36.49,36703,36402,random
18:33:33.003,1,random,searching,-62.07,0.0,-37.25,36402,36401,random
18:33:33.070,1,random,searching,-63.5,0.0,-37.7,36401,36100,random
18:33:33.138,1,random,searching,-64.76,0.0,-38.51,36100,35801,random
18:33:33.205,1,random,searching,-64.84,0.0,-40.01,35801,35502,random
18:33:33.272,1,random,searching,-64.06,0.0,-41.29,35502,35203,random
18:33:33.339,1,random,searching,-63.09,0.0,-42.44,35203,34904,random
18:33:33.488,1,random,searching,-62.07,0.0,-43.53,34904,34605,random
18:33:33.554,1,random,searching,-61.02,0.0,-44.61,34605,34305,random
18:33:33.701,1,random,searching,-60.33,0.0,-45.94,34305,34004,random
18:33:33.768,1,random,searching,-60.61,0.0,-47.42,34004,34305,random
18:33:33.838,1,random,searching,-59.11,0.0,-47.52,34305,34306,random
18:33:33.904,1,random,searching,-57.61,0.0,-47.47,34306,34307,random
18:33:33.971,1,random,searching,-56.11,0.0,-47.51,34307,34308,random
18:33:34.036,1,random,searching,-54.61,0.0,-47.46,34308,34609,random
18:33:34.103,1,random,searching,-54.14,0.0,-46.04,34609,34909,random
18:33:34.171,1,random,searching,-54.19,0.0,-44.54,34909,35209,random
18:33:34.238,1,random,searching,-54.18,0.0,-43.04,35209,35509,random
18:33:34.305,1,random,searching,-54.18,0.0,-41.54,35509,35809,random
18:33:34.371,1,random,searching,-54.18,0.0,-40.04,35809,36110,random
18:33:34.438,1,random,searching,-52.8,0.0,-39.45,36110,36111,random
18:33:34.505,1,random,searching,-51.3,0.0,-39.47,36111,36411,random
18:33:34.571,1,random,searching,-51.53,0.0,-37.98,36411,36711,random
18:33:34.638,1,random,searching,-51.5,0.0,-36.49,36711,37012,random
18:33:34.705,1,random,searching,-50.31,0.0,-35.57,37012,37313,random
18:33:34.772,1,random,searching,-49.24,0.0,-34.52,37313,37314,random
18:33:34.838,1,random,searching,-47.78,0.0,-34.18,37314,37315,random
18:33:34.905,1,random,searching,-46.28,0.0,-34.12,37315,37316,random
18:33:34.972,1,random,searching,-44.78,0.0,-34.11,37316,37015,random
18:33:35.039,1,random,searching,-45.86,0.0,-35.16,37015,36714,random
18:33:35.106,1,random,searching,-46.92,0.0,-36.22,36714,36413,random
18:33:35.173,1,random,searching,-47.98,0.0,-37.28,36413,36412,random
18:33:35.240,1,random,searching,-49.38,0.0,-37.82,36412,36411,random
18:33:35.307,1,random,searching,-50.86,0.0,-38.03,36411,36110,random
18:33:35.374,1,random,searching,-52.08,0.0,-38.91,36110,36109,random
18:33:35.441,1,random,searching,-53.53,0.0,-39.29,36109,36108,random
18:33:35.507,1,random,searching,-55.02,0.0,-39.42,36108,35807,random
18:33:35.574,1,random,searching,-56.22,0.0,-40.33,35807,35806,random
18:33:35.642,1,random,searching,-57.68,0.0,-40.68,35806,35505,random
18:33:35.709,1,random,searching,-58.86,0.0,-41.61,35505,35504,random
18:33:35.776,1,random,searching,-60.31,0.0,-41.99,35504,35203,random
18:33:35.844,1,random,searching,-61.49,0.0,-42.92,35203,35202,random
18:33:35.912,1,random,searching,-62.94,0.0,-43.31,35202,35201,random
18:33:35.979,1,random,searching,-64.43,0.0,-43.44,35201,34900,random
18:33:36.046,1,random,searching,-65.62,0.0,-44.35,34900,35200,random
18:33:36.113,1,random,searching,-66.47,0.0,-43.12,35200,35499,random
18:33:36.179,1,random,searching,-67.59,0.0,-42.12,35499,35798,random
18:33:36.246,1,random,searching,-68.65,0.0,-41.05,35798,36097,random
18:33:36.313,1,random,searching,-69.71,0.0,-39.99,36097,36397,random
18:33:36.380,1,random,searching,-70.11,0.0,-38.55,36397,36697,random
18:33:36.447,1,random,searching,-70.22,0.0,-37.05,36697,36996,random
18:33:36.514,1,random,searching,-71.19,0.0,-35.91,36996,37296,random
18:33:36.579,1,random,searching,-71.5,0.0,-34.44,37296,37595,random
18:33:36.645,1,random,searching,-72.47,0.0,-33.3,37595,37894,random
18:33:36.713,1,random,searching,-73.51,0.0,-32.21,37894,38193,random
18:33:36.781,1,random,searching,-74.56,0.0,-31.14,38193,37894,random
18:33:36.848,1,random,searching,-73.47,0.0,-32.17,37894,37595,random
18:33:36.915,1,random,searching,-72.45,0.0,-33.27,37595,37296,random
18:33:36.981,1,random,searching,-71.37,0.0,-34.31,37296,36997,random
18:33:37.048,1,random,searching,-70.31,0.0,-35.38,36997,36698,random
18:33:37.115,1,random,searching,-69.25,0.0,-36.44,36698,36399,random
18:33:37.182,1,random,searching,-68.19,0.0,-37.5,36399,36099,random
18:33:37.249,1,random,searching,-67.73,0.0,-38.93,36099,36100,random
18:33:37.320,1,random,searching,-66.32,0.0,-39.43,36100,36101,random
18:33:37.388,1,random,searching,-64.82,0.0,-39.47,36101,35802,random
18:33:37.455,1,random,searching,-63.78,0.0,-40.55,35802,36102,random
18:33:37.522,1,random,searching,-63.46,0.0,-39.09,36102,36403,random
18:33:37.590,1,random,searching,-62.27,0.0,-38.18,36403,36704,random
18:33:37.660,1,random,searching,-61.2,0.0,-37.12,36704,36705,random
18:33:37.729,1,random,searching,-59.73,0.0,-36.83,36705,36706,random
18:33:37.795,1,random,searching,-58.23,0.0,-36.79,36706,37007,random
18:33:37.861,1,random,searching,-57.16,0.0,-35.74,37007,37008,random
18:33:37.928,1,random,searching,-55.68,0.0,-35.48,37008,37009,random
18:33:37.996,1,random,searching,-54.18,0.0,-35.45,37009,37010,random
18:33:38.063,1,random,searching,-52.68,0.0,-35.45,37010,37311,random
18:33:38.130,1,random,searching,-51.69,0.0,-34.33,37311,37612,random
18:33:38.197,1,random,searching,-50.64,0.0,-33.26,37612,37913,random
18:33:38.264,1,random,searching,-49.58,0.0,-32.19,37913,38213,random
18:33:38.332,1,random,searching,-49.07,0.0,-30.78,38213,38514,random
18:33:38.399,1,random,searching,-48.15,0.0,-29.6,38514,38815,random
18:33:38.466,1,random,searching,-47.13,0.0,-28.49,38815,39115,random
18:33:38.533,1,random,searching,-46.57,0.0,-27.11,39115,39416,random
18:33:38.599,1,random,searching,-45.67,0.0,-25.9,39416,39717,random
18:33:38.748,1,random,searching,-44.68,0.0,-24.78,39717,40017,random
18:33:38.815,1,random,searching,-44.07,0.0,-23.41,40017,40317,random
18:33:38.882,1,random,searching,-43.75,0.0,-21.94,40317,40617,random
18:33:38.949,1,random,searching,-43.59,0.0,-20.45,40617,40918,random
18:33:39.015,1,random,searching,-42.81,0.0,-19.17,40918,41219,random
18:33:39.082,1,random,searching,-41.86,0.0,-18.01,41219,41519,random
18:33:39.148,1,random,searching,-41.3,0.0,-16.62,41519,41819,random
18:33:39.214,1,random,searching,-41.01,0.0,-15.14,41819,42119,random
18:33:39.282,1,random,searching,-40.88,0.0,-13.65,42119,42419,random
18:33:39.348,1,random,searching,-40.83,0.0,-12.15,42419,42719,random
18:33:39.415,1,random,searching,-40.81,0.0,-10.65,42719,43020,random
18:33:39.481,1,random,searching,-39.96,0.0,-9.42,43020,43320,random
