timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
17:28:15.187,0,planned,searching,59.91,0.0,20.09,8,7,"[0, 1, 2, 3, 4, 9, 8, 7, 6, 5, 10, 11, 12, 13, 14, 19, 18, 17, 16, 15, 20, 21, 22, 23, 24, 0]"
17:28:16.309,0,planned,delivering,43.47,0.0,17.78,8,7,"[0, 1, 2, 3, 4, 9, 8, 7, 6, 5, 10, 11, 12, 13, 14, 19, 18, 17, 16, 15, 20, 21, 22, 23, 24, 0]"
17:28:17.191,0,planned,dropping,8.76,0.0,3.58,8,7,"[0, 1, 2, 3, 4, 9, 8, 7, 6, 5, 10, 11, 12, 13, 14, 19, 18, 17, 16, 15, 20, 21, 22, 23, 24, 0]"
17:28:17.735,0,planned,searching,8.76,0.0,3.58,8,8,"[0, 1, 2, 3, 4, 9, 8, 7, 6, 5, 10, 11, 12, 13, 14, 19, 18, 17, 16, 15, 20, 21, 22, 23, 24, 0]"
17:28:19.879,0,planned,searching,19.69,0.0,20.0,6,5,"[0, 1, 2, 3, 4, 9, 8, 7, 6, 5, 10, 11, 12, 13, 14, 19, 18, 17, 16, 15, 20, 21, 22, 23, 24, 0]"
17:28:20.320,0,planned,searching,0.19,0.0,20.0,5,10,"[0, 1, 2, 3, 4, 9, 8, 7, 6, 5, 10, 11, 12, 13, 14, 19, 18, 17, 16, 15, 20, 21, 22, 23, 24, 0]"
17:28:21.237,0,planned,delivering,0.03,0.0,36.5,5,10,"[0, 1, 2, 3, 4, 9, 8, 7, 6, 5, 10, 11, 12, 13, 14, 19, 18, 17, 16, 15, 20, 21, 22, 23, 24, 0]"
17:28:21.884,0,planned,dropping,0.01,0.0,9.5,5,10,"[0, 1, 2, 3, 4, 9, 8, 7, 6, 5, 10, 11, 12, 13, 14, 19, 18, 17, 16, 15, 20, 21, 22, 23, 24, 0]"
17:28:22.429,0,planned,searching,0.01,0.0,9.5,5,5,"[0, 1, 2, 3, 4, 9, 8, 7, 6, 5, 10, 11, 12, 13, 14, 19, 18, 17, 16, 15, 20, 21, 22, 23, 24, 0]"
17:28:23.313,0,planned,searching,20.15,0.0,40.15,11,12,"[0, 1, 2, 3, 4, 9, 8, 7, 6, 5, 10, 11, 12, 13, 14, 19, 18, 17, 16, 15, 20, 21, 22, 23, 24, 0]"
17:28:23.755,0,planned,searching,39.65,0.0,40.0,12,13,"[0, 1, 2, 3, 4, 9, 8, 7, 6, 5, 10, 11, 12, 13, 14, 19, 18, 17, 16, 15, 20, 21, 22, 23, 24, 0]"
17:28:24.230,0,planned,searching,60.65,0.0,40.0,13,14,"[0, 1, 2, 3, 4, 9, 8, 7, 6, 5, 10, 11, 12, 13, 14, 19, 18, 17, 16, 15, 20, 21, 22, 23, 24, 0]"
17:28:25.115,0,planned,delivering,75.65,0.0,40.0,13,14,"[0, 1, 2, 3, 4, 9, 8, 7, 6, 5, 10, 11, 12, 13, 14, 19, 18, 17, 16, 15, 20, 21, 22, 23, 24, 0]"
17:28:26.847,0,planned,dropping,9.35,0.0,4.94,13,14,"[0, 1, 2, 3, 4, 9, 8, 7, 6, 5, 10, 11, 12, 13, 14, 19, 18, 17, 16, 15, 20, 21, 22, 23, 24, 0]"
17:28:27.394,0,planned,searching,9.35,0.0,4.94,13,13,"[0, 1, 2, 3, 4, 9, 8, 7, 6, 5, 10, 11, 12, 13, 14, 19, 18, 17, 16, 15, 20, 21, 22, 23, 24, 0]"
17:28:29.434,0,planned,searching,80.08,0.0,60.08,19,18,"[0, 1, 2, 3, 4, 9, 8, 7, 6, 5, 10, 11, 12, 13, 14, 19, 18, 17, 16, 15, 20, 21, 22, 23, 24, 0]"
17:28:29.907,0,planned,searching,59.08,0.0,60.0,18,17,"[0, 1, 2, 3, 4, 9, 8, 7, 6, 5, 10, 11, 12, 13, 14, 19, 18, 17, 16, 15, 20, 21, 22, 23, 24, 0]"
17:28:30.349,0,planned,searching,39.58,0.0,60.0,17,16,"[0, 1, 2, 3, 4, 9, 8, 7, 6, 5, 10, 11, 12, 13, 14, 19, 18, 17, 16, 15, 20, 21, 22, 23, 24, 0]"
17:28:30.791,0,planned,searching,20.08,0.0,60.0,16,15,"[0, 1, 2, 3, 4, 9, 8, 7, 6, 5, 10, 11, 12, 13, 14, 19, 18, 17, 16, 15, 20, 21, 22, 23, 24, 0]"
17:28:31.335,0,planned,searching,-0.08,0.0,59.98,15,20,"[0, 1, 2, 3, 4, 9, 8, 7, 6, 5, 10, 11, 12, 13, 14, 19, 18, 17, 16, 15, 20, 21, 22, 23, 24, 0]"
17:28:31.811,0,planned,searching,0.0,0.0,80.98,20,21,"[0, 1, 2, 3, 4, 9, 8, 7, 6, 5, 10, 11, 12, 13, 14, 19, 18, 17, 16, 15, 20, 21, 22, 23, 24, 0]"
17:28:32.287,0,planned,searching,20.98,0.0,79.95,21,22,"[0, 1, 2, 3, 4, 9, 8, 7, 6, 5, 10, 11, 12, 13, 14, 19, 18, 17, 16, 15, 20, 21, 22, 23, 24, 0]"
17:28:33.034,0,planned,searching,39.76,0.0,80.06,22,23,"[0, 1, 2, 3, 4, 9, 8, 7, 6, 5, 10, 11, 12, 13, 14, 19, 18, 17, 16, 15, 20, 21, 22, 23, 24, 0]"
17:28:33.509,0,planned,searching,60.76,0.0,80.0,23,24,"[0, 1, 2, 3, 4, 9, 8, 7, 6, 5, 10, 11, 12, 13, 14, 19, 18, 17, 16, 15, 20, 21, 22, 23, 24, 0]"
17:28:33.952,0,planned,searching,80.26,0.0,80.0,24,0,"[0, 1, 2, 3, 4, 9, 8, 7, 6, 5, 10, 11, 12, 13, 14, 19, 18, 17, 16, 15, 20, 21, 22, 23, 24, 0]"
17:28:36.536,0,planned,searching,-0.48,0.0,-0.48,0,0,"[0, 24, 0]"
17:28:39.116,0,planned,searching,80.13,0.0,80.13,24,0,"[0, 24, 0]"
17:28:41.697,0,planned,searching,-0.48,0.0,-0.48,0,0,"[0, 24, 0]"
