timestamp,agent_id,method,state,pos_x,pos_y,pos_z,current_node,next_node,route
18:31:33.304,2,random,searching,0.95,0.0,-13.75,41850,41851,random
18:31:33.337,2,random,searching,2.39,0.0,-14.16,41851,41552,random
18:31:33.371,2,random,searching,3.31,0.0,-15.34,41552,41253,random
18:31:33.404,2,random,searching,4.37,0.0,-16.41,41253,40953,random
18:31:33.529,2,random,searching,4.65,0.0,-17.88,40953,40654,random
18:31:33.646,2,random,searching,6.66,0.0,-20.11,40654,40354,random
18:31:33.691,2,random,searching,5.59,0.0,-21.16,40354,40653,random
18:31:33.724,2,random,searching,4.9,0.0,-19.83,40653,40354,random
18:31:33.757,2,random,searching,6.07,0.0,-20.77,40354,40654,random
18:31:33.791,2,random,searching,6.02,0.0,-19.27,40654,40954,random
18:31:33.824,2,random,searching,6.02,0.0,-17.77,40954,41254,random
18:31:33.858,2,random,searching,6.02,0.0,-16.27,41254,41253,random
18:31:33.881,2,random,searching,4.6,0.0,-16.75,41253,41252,random
18:31:33.926,2,random,searching,3.1,0.0,-16.72,41252,41551,random
18:31:33.951,2,random,searching,2.15,0.0,-15.56,41551,41851,random
18:31:33.995,2,random,searching,2.01,0.0,-14.06,41851,41852,random
18:31:34.018,2,random,searching,3.51,0.0,-14.04,41852,41853,random
18:31:34.063,2,random,searching,5.01,0.0,-14.05,41853,41554,random
18:31:34.086,2,random,searching,5.91,0.0,-15.24,41554,41555,random
18:31:34.131,2,random,searching,7.41,0.0,-15.39,41555,41556,random
18:31:34.245,2,random,searching,8.91,0.0,-15.38,41556,41557,random
18:31:34.268,2,random,searching,10.41,0.0,-15.38,41557,41257,random
18:31:34.313,2,random,searching,10.0,0.0,-16.83,41257,40956,random
18:31:34.347,2,random,searching,8.91,0.0,-17.86,40956,40955,random
18:31:34.381,2,random,searching,7.42,0.0,-18.05,40955,40954,random
18:31:34.405,2,random,searching,5.92,0.0,-18.06,40954,40953,random
18:31:34.450,2,random,searching,4.42,0.0,-18.06,40953,40652,random
18:31:34.473,2,random,searching,3.48,0.0,-19.23,40652,40352,random
18:31:34.519,2,random,searching,3.35,0.0,-20.72,40352,40651,random
18:31:34.552,2,random,searching,2.28,0.0,-19.67,40651,40950,random
18:31:34.609,2,random,searching,0.16,0.0,-17.55,40950,40650,random
18:31:34.654,2,random,searching,0.56,0.0,-18.99,40650,40351,random
18:31:34.721,2,random,searching,2.48,0.0,-21.3,40351,40052,random
18:31:34.755,2,random,searching,3.6,0.0,-22.3,40052,39753,random
18:31:34.778,2,random,searching,4.64,0.0,-23.37,39753,39454,random
18:31:34.822,2,random,searching,5.7,0.0,-24.43,39454,0,random
18:31:35.004,2,random,searching,7.59,0.0,-22.61,39755,0,random
18:31:35.098,2,random,searching,7.0,0.0,-21.23,40055,40355,random
18:31:35.121,2,random,searching,7.88,0.0,-20.02,40355,40655,random
18:31:35.166,2,random,searching,6.92,0.0,-18.87,40655,40956,random
18:31:35.199,2,random,searching,8.28,0.0,-18.25,40956,41257,random
18:31:35.246,2,random,searching,10.54,0.0,-16.28,41257,41258,random
18:31:35.290,2,random,searching,11.87,0.0,-16.99,41258,41259,random
18:31:35.325,2,random,searching,13.3,0.0,-16.54,41259,41560,random
18:31:35.358,2,random,searching,14.11,0.0,-15.28,41560,41860,random
18:31:35.392,2,random,searching,14.03,0.0,-13.78,41860,41560,random
18:31:35.425,2,random,searching,14.05,0.0,-15.28,41560,41260,random
18:31:35.448,2,random,searching,14.05,0.0,-16.78,41260,40961,random
18:31:35.484,2,random,searching,15.13,0.0,-17.82,40961,40960,random
18:31:35.530,2,random,searching,13.67,0.0,-18.14,40960,40959,random
18:31:35.562,2,random,searching,12.17,0.0,-18.01,40959,40958,random
18:31:35.595,2,random,searching,10.68,0.0,-18.1,40958,40957,random
18:31:35.629,2,random,searching,9.18,0.0,-18.01,40957,40956,random
18:31:35.662,2,random,searching,7.69,0.0,-18.17,40956,40955,random
18:31:35.697,2,random,searching,6.27,0.0,-17.69,40955,40954,random
18:31:35.719,2,random,searching,5.44,0.0,-18.93,40954,40654,random
18:31:35.754,2,random,searching,6.61,0.0,-19.87,40654,40353,random
18:31:35.824,2,random,searching,3.88,0.0,-21.1,40353,40053,random
18:31:35.868,2,random,searching,4.83,0.0,-22.25,40053,39754,random
18:31:35.890,2,random,searching,5.91,0.0,-23.3,39754,40054,random
18:31:35.936,2,random,searching,6.04,0.0,-21.81,40054,40053,random
18:31:35.968,2,random,searching,4.57,0.0,-22.1,40053,40052,random
18:31:36.002,2,random,searching,3.07,0.0,-22.07,40052,40051,random
18:31:36.036,2,random,searching,1.57,0.0,-22.08,40051,40050,random
18:31:36.071,2,random,searching,0.07,0.0,-22.07,40050,40349,random
18:31:36.103,2,random,searching,-0.66,0.0,-20.76,40349,40649,random
18:31:36.126,2,random,searching,-0.67,0.0,-19.26,40649,40948,random
18:31:36.161,2,random,searching,-1.79,0.0,-18.26,40948,41247,random
18:31:36.240,2,random,searching,-3.92,0.0,-16.15,41247,41246,random
18:31:36.262,2,random,searching,-5.12,0.0,-17.05,41246,41245,random
18:31:36.308,2,random,searching,-6.53,0.0,-16.53,41245,41544,random
18:31:36.341,2,random,searching,-7.41,0.0,-15.32,41544,41843,random
18:31:36.385,2,random,searching,-8.47,0.0,-14.26,41843,41842,random
18:31:36.397,2,random,searching,-9.96,0.0,-14.06,41842,41841,random
18:31:36.443,2,random,searching,-11.46,0.0,-14.05,41841,42140,random
18:31:36.476,2,random,searching,-12.48,0.0,-12.95,42140,42440,random
18:31:36.520,2,random,searching,-12.7,0.0,-11.46,42440,42740,random
18:31:36.554,2,random,searching,-12.71,0.0,-9.96,42740,43040,random
18:31:36.588,2,random,searching,-12.71,0.0,-8.46,43040,43340,random
18:31:36.611,2,random,searching,-12.71,0.0,-6.96,43340,43640,random
18:31:36.645,2,random,searching,-12.71,0.0,-5.46,43640,43940,random
18:31:36.689,2,random,searching,-12.71,0.0,-3.96,43940,44239,random
18:31:36.723,2,random,searching,-14.07,0.0,-3.33,44239,44538,random
18:31:36.756,2,random,searching,-15.13,0.0,-2.27,44538,44838,random
18:31:36.790,2,random,searching,-15.37,0.0,-0.79,44838,45138,random
18:31:36.824,2,random,searching,-15.39,0.0,0.71,45138,45137,random
18:31:36.858,2,random,searching,-16.88,0.0,0.66,45137,44838,random
18:31:36.915,2,random,searching,-15.39,0.0,-0.39,44838,44538,random
18:31:36.948,2,random,searching,-15.39,0.0,-1.89,44538,44839,random
18:31:36.972,2,random,searching,-14.28,0.0,-0.88,44839,44539,random
18:31:37.017,2,random,searching,-13.98,0.0,-2.35,44539,44239,random
18:31:37.051,2,random,searching,-14.08,0.0,-3.85,44239,43938,random
18:31:37.084,2,random,searching,-15.34,0.0,-4.66,43938,44238,random
18:31:37.119,2,random,searching,-15.39,0.0,-3.16,44238,44538,random
18:31:37.152,2,random,searching,-15.38,0.0,-1.66,44538,44839,random
18:31:37.187,2,random,searching,-14.18,0.0,-0.77,44839,44840,random
18:31:37.220,2,random,searching,-12.68,0.0,-0.67,44840,44841,random
18:31:37.244,2,random,searching,-11.18,0.0,-0.67,44841,44542,random
18:31:37.289,2,random,searching,-10.2,0.0,-1.81,44542,44242,random
18:31:37.323,2,random,searching,-10.04,0.0,-3.3,44242,43942,random
18:31:37.357,2,random,searching,-10.03,0.0,-4.8,43942,43643,random
18:31:37.380,2,random,searching,-8.93,0.0,-5.81,43643,43644,random
18:31:37.425,2,random,searching,-7.44,0.0,-6.01,43644,43345,random
18:31:37.448,2,random,searching,-6.35,0.0,-7.04,43345,43346,random
18:31:37.482,2,random,searching,-4.88,0.0,-7.32,43346,43046,random
18:31:37.527,2,random,searching,-4.67,0.0,-8.81,43046,42746,random
18:31:37.561,2,random,searching,-4.69,0.0,-10.31,42746,42447,random
18:31:37.594,2,random,searching,-3.51,0.0,-11.24,42447,42746,random
18:31:37.628,2,random,searching,-4.56,0.0,-10.16,42746,42447,random
18:31:37.663,2,random,searching,-3.49,0.0,-11.22,42447,42148,random
18:31:37.721,2,random,searching,-1.37,0.0,-13.34,42148,41849,random
18:31:37.755,2,random,searching,-0.31,0.0,-14.4,41849,41550,random
18:31:37.788,2,random,searching,0.75,0.0,-15.46,41550,41251,random
18:31:37.834,2,random,searching,1.81,0.0,-16.53,41251,40952,random
18:31:37.901,2,random,searching,3.93,0.0,-18.65,40952,40653,random
18:31:37.923,2,random,searching,4.99,0.0,-19.71,40653,40654,random
18:31:37.958,2,random,searching,6.43,0.0,-19.28,40654,40655,random
18:31:37.992,2,random,searching,7.92,0.0,-19.47,40655,40656,random
18:31:38.038,2,random,searching,9.41,0.0,-19.33,40656,40657,random
18:31:38.060,2,random,searching,10.9,0.0,-19.49,40657,40658,random
18:31:38.105,2,random,searching,12.37,0.0,-19.2,40658,40957,random
18:31:38.172,2,random,searching,9.68,0.0,-17.89,40957,41256,random
18:31:38.195,2,random,searching,8.71,0.0,-16.74,41256,41556,random
18:31:38.230,2,random,searching,8.69,0.0,-15.24,41556,0,random
18:31:38.369,2,random,searching,10.21,0.0,-16.72,41257,40956,random
18:31:38.437,2,random,searching,7.96,0.0,-18.71,40956,40655,random
18:31:38.460,2,random,searching,6.97,0.0,-19.84,40655,0,random
18:31:38.610,2,random,searching,9.09,0.0,-17.71,40956,41257,random
18:31:38.643,2,random,searching,10.12,0.0,-16.63,41257,41558,random
18:31:38.678,2,random,searching,11.18,0.0,-15.57,41558,41559,random
18:31:38.701,2,random,searching,12.67,0.0,-15.39,41559,41560,random
18:31:38.747,2,random,searching,14.17,0.0,-15.38,41560,41859,random
18:31:38.769,2,random,searching,13.07,0.0,-14.37,41859,42158,random
18:31:38.852,2,random,searching,10.92,0.0,-12.27,42158,42457,random
18:31:38.883,2,random,searching,9.87,0.0,-11.21,42457,42758,random
18:31:38.906,2,random,searching,11.05,0.0,-10.28,42758,42759,random
18:31:38.951,2,random,searching,12.54,0.0,-10.06,42759,42760,random
18:31:38.973,2,random,searching,14.03,0.0,-10.03,42760,42761,random
18:31:39.007,2,random,searching,15.53,0.0,-10.03,42761,42760,random
18:31:39.041,2,random,searching,14.03,0.0,-10.03,42760,42759,random
18:31:39.075,2,random,searching,12.53,0.0,-10.03,42759,42758,random
18:31:39.109,2,random,searching,11.03,0.0,-10.03,42758,42757,random
18:31:39.142,2,random,searching,9.53,0.0,-10.03,42757,43056,random
18:31:39.188,2,random,searching,8.74,0.0,-8.76,43056,42757,random
18:31:39.211,2,random,searching,9.81,0.0,-9.81,42757,42758,random
18:31:39.245,2,random,searching,11.29,0.0,-10.02,42758,42459,random
18:31:39.279,2,random,searching,12.38,0.0,-11.06,42459,42160,random
18:31:39.359,2,random,searching,14.51,0.0,-13.17,42160,41859,random
18:31:39.415,2,random,searching,11.81,0.0,-14.48,41859,42160,random
18:31:39.494,2,random,searching,14.16,0.0,-12.62,42160,41860,random
18:31:39.608,2,random,searching,14.04,0.0,-14.11,41860,42159,random
18:31:39.632,2,random,searching,13.01,0.0,-13.02,42159,42458,random
18:31:39.700,2,random,searching,10.9,0.0,-10.89,42458,42759,random
18:31:39.768,2,random,searching,13.61,0.0,-9.61,42759,42760,random
18:31:39.802,2,random,searching,14.68,0.0,-10.65,42760,42461,random
18:31:39.835,2,random,searching,15.73,0.0,-11.73,42461,42161,random
18:31:39.859,2,random,searching,15.23,0.0,-13.14,42161,41861,random
18:31:39.893,2,random,searching,15.48,0.0,-14.62,41861,41562,random
18:31:39.927,2,random,searching,16.76,0.0,-15.41,41562,41263,random
18:31:39.961,2,random,searching,17.81,0.0,-16.47,41263,40963,random
18:31:39.996,2,random,searching,18.04,0.0,-17.96,40963,40962,random
18:31:40.030,2,random,searching,16.55,0.0,-18.07,40962,40961,random
18:31:40.063,2,random,searching,15.05,0.0,-18.06,40961,41260,random
18:31:40.098,2,random,searching,14.15,0.0,-16.86,41260,41559,random
18:31:40.176,2,random,searching,12.05,0.0,-14.71,41559,41859,random
18:31:40.210,2,random,searching,13.11,0.0,-13.65,41859,42160,random
18:31:40.232,2,random,searching,14.17,0.0,-12.59,42160,42461,random
18:31:40.277,2,random,searching,15.23,0.0,-11.53,42461,0,random
18:31:40.417,2,random,searching,14.94,0.0,-9.82,42761,43060,random
18:31:40.450,2,random,searching,14.01,0.0,-8.64,43060,43360,random
18:31:40.485,2,random,searching,14.05,0.0,-7.14,43360,43660,random
18:31:40.519,2,random,searching,14.04,0.0,-5.64,43660,43959,random
18:31:40.542,2,random,searching,12.83,0.0,-4.77,43959,44258,random
18:31:40.622,2,random,searching,10.68,0.0,-2.67,44258,44257,random
18:31:40.737,2,random,searching,9.64,0.0,-3.75,44257,43956,random
18:31:40.749,2,random,searching,8.57,0.0,-4.8,43956,43955,random
18:31:40.784,2,random,searching,7.08,0.0,-4.65,43955,44254,random
18:31:40.818,2,random,searching,6.14,0.0,-3.49,44254,44554,random
18:31:40.853,2,random,searching,6.02,0.0,-1.99,44554,44853,random
18:31:40.887,2,random,searching,4.95,0.0,-0.94,44853,45152,random
18:31:40.967,2,random,searching,2.83,0.0,1.18,45152,45153,random
18:31:40.999,2,random,searching,4.28,0.0,0.78,45153,44854,random
18:31:41.067,2,random,searching,6.58,0.0,-1.14,44854,44555,random
18:31:41.101,2,random,searching,7.58,0.0,-2.26,44555,44256,random
18:31:41.135,2,random,searching,8.65,0.0,-3.3,44256,43956,random
18:31:41.158,2,random,searching,8.7,0.0,-4.8,43956,43957,random
18:31:41.192,2,random,searching,10.19,0.0,-4.67,43957,44258,random
18:31:41.226,2,random,searching,11.19,0.0,-3.55,44258,43958,random
18:31:41.261,2,random,searching,11.43,0.0,-5.03,43958,44257,random
18:31:41.330,2,random,searching,9.51,0.0,-2.72,44257,44556,random
18:31:41.362,2,random,searching,8.38,0.0,-1.73,44556,44855,random
18:31:41.397,2,random,searching,7.34,0.0,-0.65,44855,45154,random
18:31:41.431,2,random,searching,6.28,0.0,0.41,45154,45453,random
18:31:41.509,2,random,searching,4.16,0.0,2.53,45453,45452,random
18:31:41.543,2,random,searching,2.9,0.0,1.72,45452,45151,random
18:31:41.577,2,random,searching,1.93,0.0,0.58,45151,44850,random
18:31:41.611,2,random,searching,0.86,0.0,-0.48,44850,44549,random
18:31:41.668,2,random,searching,-1.26,0.0,-2.6,44549,44249,random
18:31:41.702,2,random,searching,-0.33,0.0,-3.77,44249,44248,random
18:31:41.737,2,random,searching,-1.78,0.0,-3.4,44248,44547,random
18:31:41.805,2,random,searching,-4.02,0.0,-1.4,44547,44546,random
18:31:41.839,2,random,searching,-5.13,0.0,-2.41,44546,44245,random
18:31:41.873,2,random,searching,-6.17,0.0,-3.5,44245,43944,random
18:31:41.907,2,random,searching,-7.23,0.0,-4.55,43944,43943,random
18:31:41.940,2,random,searching,-8.72,0.0,-4.68,43943,43942,random
18:31:41.994,2,random,searching,-10.22,0.0,-4.68,43942,44241,random
18:31:42.008,2,random,searching,-11.2,0.0,-3.54,44241,44540,random
18:31:42.078,2,random,searching,-13.3,0.0,-1.4,44540,44839,random
18:31:42.122,2,random,searching,-14.37,0.0,-0.35,44839,45140,random
18:31:42.155,2,random,searching,-13.09,0.0,0.43,45140,45141,random
18:31:42.189,2,random,searching,-11.61,0.0,0.64,45141,45142,random
18:31:42.212,2,random,searching,-10.11,0.0,0.67,45142,45443,random
18:31:42.246,2,random,searching,-9.02,0.0,1.7,45443,45444,random
18:31:42.291,2,random,searching,-7.54,0.0,1.97,45444,45445,random
18:31:42.324,2,random,searching,-6.04,0.0,2.01,45445,45746,random
18:31:42.349,2,random,searching,-4.97,0.0,3.06,45746,46047,random
18:31:42.416,2,random,searching,-2.85,0.0,5.18,46047,46048,random
18:31:42.460,2,random,searching,-1.56,0.0,4.42,46048,0,random
18:31:42.587,2,random,searching,-3.91,0.0,4.12,46047,45746,random
18:31:42.610,2,random,searching,-4.97,0.0,3.05,45746,45747,random
18:31:42.656,2,random,searching,-3.49,0.0,3.32,45747,46048,random
18:31:42.712,2,random,searching,-1.28,0.0,5.35,46048,46047,random
18:31:42.806,2,random,searching,-4.14,0.0,4.43,46047,46046,random
18:31:42.818,2,random,searching,-5.5,0.0,5.07,46046,46346,random
18:31:42.876,2,random,searching,-4.52,0.0,6.21,46346,46646,random
18:31:42.913,2,random,searching,-4.73,0.0,7.69,46646,46945,random
18:31:42.936,2,random,searching,-5.91,0.0,8.61,46945,47244,random
18:31:43.015,2,random,searching,-8.05,0.0,10.72,47244,47543,random
